bio_4,bio_9,bio_13,bio_14,bio_18,bio_19,DEM,slope,aspect,ndvi,dome_slep,presence,decimalLatitude,decimalLongitude,lulc_10.0,lulc_20.0,lulc_30.0,lulc_40.0,lulc_50.0,lulc_60.0,lulc_80.0,lulc_90.0,lulc_95.0,lat_block,lon_block,block_id
37.626053,26.55,352.0,148.0,666.0,989.0,1048.4703369140625,0.2005576491355896,294.297119140625,0.5976586011342155,210.27874595988396,0,0.991357460592898,100.94983851482196,True,False,False,False,False,False,False,False,False,0,100,0_100
32.251385,26.916666,283.0,98.0,621.0,765.0,369.1358642578125,0.2622427940368652,89.97161102294922,0.690025897920605,96.80322042218175,0,-2.6969187416264,113.67421147630436,True,False,False,False,False,False,False,False,False,-3,113,-3_113
33.29164,26.466667,444.0,198.0,936.0,1069.0,960.6753540039062,0.2059345841407776,121.42194366455078,0.7269718336483932,197.83627952108873,0,0.5476928661052352,99.23551784936454,True,False,False,False,False,False,False,False,False,0,99,0_99
71.33336,21.766666,351.0,203.0,682.0,968.0,110.45265197753906,0.3399342000484466,284.3580627441406,0.3798584120982987,37.546633893214214,0,-4.192122496619949,136.11804498821903,False,False,False,True,False,False,False,False,False,-5,136,-5_136
195.99203,22.85,648.0,4.0,351.0,21.0,998.3866577148438,0.1162711158394813,62.38104248046875,0.7234489603024575,116.08353073175516,0,16.693477289595013,98.35744824756036,True,False,False,False,False,False,False,False,False,16,98,16_98
282.31558,18.083334,224.0,4.0,397.0,23.0,48.75205993652344,0.1880657821893692,305.8156433105469,0.7877427221172023,9.16859428530529,0,20.059206238658465,96.6955620878719,True,False,False,False,False,False,False,False,False,20,96,20_96
262.38272,23.4,399.0,33.0,432.0,241.0,130.44100952148438,0.0320020914077758,279.4709167480469,0.5617754253308129,4.174385110029097,0,15.48045588662583,108.08560819568352,True,False,False,False,False,False,False,False,False,15,108,15_108
82.06034,25.616667,528.0,117.0,521.0,918.0,2.595908164978028,0.0151353059336543,222.8592529296875,0.4977576559546314,0.03928986425261359,0,5.070611057568605,102.59301510879791,False,False,True,False,False,False,False,False,False,5,102,5_102
51.669083,25.783333,292.0,99.0,381.0,627.0,180.5802001953125,0.1579983979463577,90.30755615234376,0.4411164461247637,28.531382331691926,0,-3.042933170272974,121.7693891138245,False,False,False,True,False,False,False,False,False,-4,121,-4_121
385.63602,17.483334,395.0,8.0,964.0,40.0,1036.0076904296875,0.4527427554130554,16.980348587036133,0.6938676748582231,469.04497639425244,0,24.35405361579229,95.21729333528197,True,False,False,False,False,False,False,False,False,24,95,24_95
304.7801,20.5,492.0,29.0,490.0,182.0,570.0775756835938,0.1928537040948867,182.4582061767578,0.6959835538752364,109.94157209201417,0,16.98217382605185,106.63149157861268,True,False,False,False,False,False,False,False,False,16,106,16_106
246.53468,21.2,376.0,17.0,438.0,75.0,440.5197143554688,0.2510667741298675,287.3128356933594,0.7619669187145558,110.59986362383823,0,16.299019660824914,106.56038006012868,True,False,False,False,False,False,False,False,False,16,106,16_106
213.73436,16.15,787.0,17.0,1444.0,60.0,943.5401611328124,0.0313840024173259,180.0,0.7050085066162571,29.61206669783625,0,15.789595879159258,107.21266614882651,True,False,False,False,False,False,False,False,False,15,107,15_107
35.83157,26.316668,402.0,192.0,969.0,1135.0,319.85064697265625,0.0160470865666866,145.3428497314453,0.7080952741020794,5.13267102038093,0,1.2477157350464037,98.88985037334469,True,False,False,False,False,False,False,False,False,1,98,1_98
290.9972,21.65,248.0,3.0,398.0,27.0,150.78688049316406,0.0461341254413127,232.87188720703125,0.723471077504726,6.956420859575858,0,20.25335504929369,97.7887785022021,True,False,False,False,False,False,False,False,False,20,97,20_97
43.229027,27.733334,306.0,115.0,368.0,637.0,249.193115234375,0.1966135799884796,192.21055603027344,0.6538361058601135,48.9947504947122,0,-4.217039395440853,120.2708578552327,True,False,False,False,False,False,False,False,False,-5,120,-5_120
34.859028,22.0,236.0,156.0,614.0,582.0,27.725252151489254,0.1825979501008987,353.8902893066406,0.7959661625708885,5.062574208892469,0,4.9552414702168495,117.5233661278989,True,False,False,False,False,False,False,False,False,4,117,4_117
30.037859,23.1,327.0,108.0,811.0,410.0,153.14874267578125,0.0,180.0,0.8186824196597354,0.0,0,-2.7331346830005883,115.66252719146642,True,False,False,False,False,False,False,False,False,-3,115,-3_115
393.73984,18.5,280.0,6.0,703.0,29.0,24.367637634277344,0.41754350066185,189.00881958007807,0.6160922495274103,10.174548720675602,0,24.06447402506467,96.12993737492184,True,False,False,False,False,False,False,False,False,24,96,24_96
229.61884,23.283333,221.0,2.0,412.0,17.0,50.83902359008789,0.1124355271458625,348.380859375,0.7504223062381853,5.716112416932471,0,16.781059741169223,103.09681536684572,True,False,False,False,False,False,False,False,False,16,103,16_103
53.475784,26.283333,249.0,117.0,619.0,583.0,36.223594665527344,0.1129833236336708,188.76487731933597,0.6724567107750473,4.092662119270187,0,6.248154437622041,116.42214468805398,True,False,False,False,False,False,False,False,False,6,116,6_116
275.61057,21.366667,224.0,3.0,351.0,25.0,1.902451515197754,0.000279259547824,180.0,0.4250480151228733,0.0005312777498912084,0,19.228789320290925,98.38204168860337,False,False,False,True,False,False,False,False,False,19,98,19_98
209.36592,24.366667,320.0,1.0,316.0,18.0,142.59129333496094,0.0219508875161409,15.734044075012209,0.6694499054820416,3.1300054407767792,0,15.728323138784232,104.862952865971,True,False,False,False,False,False,False,False,False,15,104,15_104
120.06551,26.466665,252.0,8.0,384.0,77.0,23.76279067993164,0.3049944937229156,186.8743438720703,0.6948735349716446,7.247520312869368,0,13.251145232808216,101.14894446745812,True,False,False,False,False,False,False,False,False,13,101,13_101
37.43682,27.0,342.0,147.0,690.0,923.0,13.230297088623049,0.030800312757492,46.700714111328125,0.6248765595463138,0.40749728820412573,0,-0.2461440820060669,110.7510307782648,True,False,False,False,False,False,False,False,False,-1,110,-1_110
174.72488,25.366667,304.0,1.0,262.0,48.0,1187.695556640625,0.0241773389279842,90.0,0.7679079395085067,28.715318016161245,0,14.225928658716208,103.9327812070592,True,False,False,False,False,False,False,False,False,14,103,14_103
31.212849,25.433334,333.0,148.0,619.0,510.0,132.27813720703125,0.0553412362933158,280.5444030761719,0.6041109640831759,7.320435647613965,0,-1.6895041321300202,133.90763268344273,True,False,False,False,False,False,False,False,False,-2,133,-2_133
128.94388,26.25,218.0,6.0,294.0,131.0,2.578667163848877,0.0211687013506889,264.46942138671875,0.654322495274102,0.054587035074344835,0,11.808790875060328,104.44168304593023,True,False,False,False,False,False,False,False,False,11,104,11_104
36.947945,27.05,352.0,182.0,745.0,1041.0,1314.39208984375,0.3853601217269897,90.0,0.4303648393194707,506.5142957391799,0,0.7138251283819823,111.2181350839182,True,False,False,False,False,False,False,False,False,0,111,0_111
57.582306,21.783333,347.0,133.0,667.0,747.0,215.51412963867188,0.3549891710281372,180.66477966308597,0.5503035916824197,76.50518222528262,0,3.9343121293285455,101.5969625832066,True,False,False,False,False,False,False,False,False,3,101,3_101
135.97223,25.333334,337.0,49.0,755.0,399.0,682.2064208984375,0.3022558391094208,18.81173324584961,0.6899681818181819,206.20087419449192,0,14.69971171876163,121.58265453296748,True,False,False,False,False,False,False,False,False,14,121,14_121
145.57877,26.2,252.0,5.0,306.0,50.0,12.256463050842283,0.0099884001538157,137.71841430664062,0.690958034026465,0.1224224574222695,0,13.72062733434124,102.39909405126188,True,False,False,False,False,False,False,False,False,13,102,13_102
123.8309,25.3,381.0,6.0,422.0,147.0,0.0,0.0215771868824958,102.44544219970705,0.1785381898454746,0.0,0,11.729524937029057,106.1035506620772,False,False,False,False,False,False,True,False,False,11,106,11_106
228.52126,19.366667,263.0,3.0,464.0,17.0,42.40644073486328,0.0081982519477605,180.0,0.7602351606805293,0.34765868535218314,0,18.454870674311454,97.03788876331254,True,False,False,False,False,False,False,False,False,18,97,18_97
37.37606,26.666666,375.0,176.0,721.0,985.0,211.85842895507807,0.590752124786377,358.4627380371094,0.7910967863894139,125.15581705911606,0,0.9756808006532668,111.14075981082252,True,False,False,False,False,False,False,False,False,0,111,0_111
195.7208,24.633333,258.0,3.0,266.0,37.0,219.2589569091797,0.5756655335426331,68.59530639648438,0.6951977315689981,126.21982441312412,0,14.588189230161973,103.4439841799756,True,False,False,False,False,False,False,False,False,14,103,14_103
376.19183,16.483334,268.0,5.0,730.0,29.0,23.60565948486328,0.0241690538823604,180.0,0.7288079395085066,0.5705264560183124,0,22.94600893120974,98.64932270267416,True,False,False,False,False,False,False,False,False,22,98,22_98
49.134556,26.716667,342.0,160.0,589.0,716.0,14.6571626663208,0.2622427940368652,89.97161102294922,0.677608695652174,3.8437352902687953,0,1.645529560170477,103.9316242681226,True,False,False,False,False,False,False,False,False,1,103,1_103
257.64194,24.95,324.0,2.0,224.0,14.0,20.86823463439941,0.0590196400880813,229.50328063964844,0.4473616257088847,1.231635697395886,0,18.42300571260523,95.78456443749496,False,False,False,True,False,False,False,False,False,18,95,18_95
474.78943,17.216667,299.0,12.0,810.0,67.0,344.8988647460937,0.0542819090187549,336.0151672363281,0.6839232514177694,18.72176879681931,0,21.173184456423325,106.26510630738768,True,False,False,False,False,False,False,False,False,21,106,21_106
39.626568,27.099998,357.0,76.0,673.0,356.0,8.037237167358398,0.0061714225448668,93.20060729980467,0.6600831758034027,0.049601186653077,0,-3.8209781556298754,115.12164448145737,True,False,False,False,False,False,False,False,False,-4,115,-4_115
144.52313,26.85,223.0,5.0,229.0,66.0,346.4002990722656,0.7655964493751526,57.80087661743164,0.7443003780718337,265.2028390322175,0,14.154580692833608,99.64866764530971,True,False,False,False,False,False,False,False,False,14,99,14_99
312.38422,22.083332,1016.0,1.0,1161.0,19.0,2.8946542739868164,0.0211687013506889,264.46942138671875,0.6879179584120984,0.06127607183952212,0,20.318556590023515,93.50264144684084,True,False,False,False,False,False,False,False,False,20,93,20_93
258.461,22.216667,483.0,3.0,691.0,18.0,542.6187133789062,0.1312048137187957,192.6431579589844,0.695141965973535,71.19418720921199,0,17.508317600977,104.34932722475574,True,False,False,False,False,False,False,False,False,17,104,17_104
39.338764,26.85,344.0,101.0,574.0,888.0,186.4277801513672,0.2622427940368652,89.97161102294922,0.600079584120983,48.88934195298497,0,-2.0555233549483507,104.3172417845047,True,False,False,False,False,False,False,False,False,-3,104,-3_104
78.464195,26.95,479.0,81.0,434.0,770.0,254.6681060791016,0.4140283465385437,80.51168823242188,0.7586257088846882,105.43981487603288,0,5.840956235020521,101.95165606170391,True,False,False,False,False,False,False,False,False,5,101,5_101
26.241877,19.283333,305.0,188.0,816.0,641.0,4.719690322875977,0.2979472875595093,182.0466766357422,0.3322404536862003,1.4062189298217618,0,3.610097964671876,115.93859296493636,False,False,False,False,True,False,False,False,False,3,115,3_115
20.793919,27.55,220.0,124.0,610.0,524.0,1143.4976806640625,0.135743960738182,168.8368377685547,0.6483714555765596,155.2229042682647,0,0.7149331741728684,117.2896023168564,True,False,False,False,False,False,False,False,False,0,117,0_117
100.41958,26.2,531.0,9.0,584.0,58.0,46.44852828979492,0.0211819242686033,183.1894073486328,0.6297979206049149,0.983869208622514,0,15.145747864431698,120.53692979935424,True,False,False,False,False,False,False,False,False,15,120,15_120
155.54099,21.65,630.0,2.0,763.0,17.0,0.0,0.0029546008445322,134.9342803955078,-0.0044,0.0,0,14.537790706006106,107.13290414277552,False,False,False,False,False,False,True,False,False,14,107,14_107
304.24615,17.15,265.0,10.0,400.0,45.0,79.07176971435547,0.0247903224080801,135.85617065429688,0.6801281663516068,1.9602146645963359,0,21.271762197100117,99.48790304088836,True,False,False,False,False,False,False,False,False,21,99,21_99
150.338,26.2,211.0,6.0,271.0,137.0,4.901231288909912,0.0078649008646607,270.0,0.6684837429111532,0.038547698202049646,0,12.78230956580897,103.29589918292862,False,False,False,False,False,False,False,True,False,12,103,12_103
319.31033,19.916666,247.0,2.0,460.0,20.0,736.772705078125,0.1643065512180328,206.3389129638672,0.7451085066162572,121.05658220296753,0,21.32285306049724,96.4156354544591,True,False,False,False,False,False,False,False,False,21,96,21_96
34.01201,27.2,380.0,98.0,573.0,946.0,106.24964141845705,0.1737622171640396,188.31907653808597,0.7134869565217391,18.462173265755272,0,-2.450602947883742,104.99373827581228,True,False,False,False,False,False,False,False,False,-3,104,-3_104
39.418118,24.15,464.0,56.0,1061.0,271.0,95.64067840576172,0.0591327399015426,270.0,0.745934404536862,5.6554953601749895,0,-7.482303500353126,109.63567046554672,True,False,False,False,False,False,False,False,False,-8,109,-8_109
109.57218,27.0,268.0,5.0,259.0,52.0,124.67381286621094,0.1976591348648071,222.0590667724609,0.6981164461247636,24.64291799143211,0,10.878141840314594,105.44677881136218,True,False,False,False,False,False,False,False,False,10,105,10_105
167.55598,24.383333,365.0,1.0,577.0,61.0,445.5202941894531,0.2900656163692474,353.6893005371094,0.8278425330812854,129.23011873907214,0,13.423523645416072,106.31257369269768,True,False,False,False,False,False,False,False,False,13,106,13_106
166.8673,24.25,805.0,4.0,413.0,22.0,447.9221496582031,1.1283040046691897,204.8338165283203,0.5704103969754254,505.3923552393827,0,16.82603295415658,97.76243565087316,False,False,True,False,False,False,False,False,False,16,97,16_97
482.66696,16.316668,321.0,17.0,881.0,76.0,92.69459533691406,0.1668257564306259,96.76206970214844,0.5224969754253309,15.463845984111456,0,21.769077028179854,105.01834222719576,False,False,False,True,False,False,False,False,False,21,105,21_105
138.63512,26.45,283.0,11.0,329.0,123.0,972.5092163085938,0.1169748604297638,191.08529663085935,0.7900767485822306,113.75912984435672,0,12.187276296330616,104.99767975040255,True,False,False,False,False,False,False,False,False,12,104,12_104
35.57695,22.866667,345.0,253.0,865.0,853.0,553.7481079101562,0.3104769289493561,298.4403076171875,0.7151540642722117,171.92601195546195,0,-4.673007200610405,140.9239360033785,True,False,False,False,False,False,False,False,False,-5,140,-5_140
74.02266,26.85,230.0,77.0,402.0,513.0,492.8948364257813,0.2308053970336914,35.224613189697266,0.6086361058601135,113.76278841710884,0,8.737079675356451,124.8102065625455,True,False,False,False,False,False,False,False,False,8,124,8_124
50.005653,27.4,389.0,219.0,735.0,1013.0,505.962890625,0.0175011120736598,82.8426513671875,0.6430568998109641,8.854913253941,0,-2.088611644519617,132.15807681818615,True,False,False,False,False,False,False,False,False,-3,132,-3_132
72.26321,25.9,408.0,97.0,356.0,1086.0,905.2476806640624,0.1868672668933868,69.68363189697266,0.7707886578449906,169.16115994727073,0,-3.165332201615856,128.89850507741158,True,False,False,False,False,False,False,False,False,-4,128,-4_128
29.958912,26.283333,350.0,213.0,878.0,666.0,120.3594207763672,0.0359593406319618,80.51789093017578,0.6465013232514178,4.328045409963009,0,-3.2996248723322283,138.58932331396835,True,False,False,False,False,False,False,False,False,-4,138,-4_138
23.963337,27.05,295.0,146.0,741.0,804.0,282.771240234375,0.1677473187446594,97.37098693847656,0.6433701323251418,47.43411736741836,0,-2.0342880185543635,112.49522632410785,True,False,False,False,False,False,False,False,False,-3,112,-3_112
49.426643,22.716667,372.0,173.0,789.0,706.0,1.9849170446395876,0.0099373217672109,286.8510131835937,0.4334343023255814,0.019724759353804903,0,4.433355045059688,101.287546560594,False,False,False,True,False,False,False,False,False,4,101,4_101
